3.28515	9108.57	-2.56289
3.28555	9107.71	-2.56192
3.28595	9106.85	-2.56094
3.28635	9105.99	-2.55997
3.28675	9105.13	-2.55899
3.28715	9104.27	-2.55802
3.28755	9103.4	-2.55704
3.28795	9102.54	-2.55607
3.28835	9101.67	-2.55509
3.28875	9100.8	-2.55412
3.28915	9099.94	-2.55314
3.28955	9099.07	-2.55217
3.28994	9098.19	-2.55119
3.29034	9097.32	-2.55021
3.29074	9096.45	-2.54924
3.29114	9095.57	-2.54826
3.29154	9094.7	-2.54728
3.29194	9093.82	-2.54631
3.29234	9092.94	-2.54533
3.29274	9092.06	-2.54435
3.29314	9091.18	-2.54337
3.29354	9090.3	-2.54239
3.29394	9089.41	-2.54142
3.29434	9088.53	-2.54044
3.29473	9087.64	-2.53946
3.29513	9086.75	-2.53848
3.29553	9085.86	-2.5375
3.29593	9084.97	-2.53652
3.29633	9084.08	-2.53554
3.29673	9083.19	-2.53456
3.29713	9082.29	-2.53358
3.29753	9081.4	-2.5326
3.29793	9080.5	-2.53162
3.29833	9079.6	-2.53064
3.29873	9078.71	-2.52966
3.29913	9077.81	-2.52868
3.29952	9076.9	-2.5277
3.29992	9076	-2.52672
3.30032	9075.1	-2.52574
3.30072	9074.19	-2.52476
3.30112	9073.28	-2.52378
3.30152	9072.38	-2.52279
3.30192	9071.47	-2.52181
3.30232	9070.56	-2.52083
3.30272	9069.65	-2.51985
3.30312	9068.73	-2.51887
3.30352	9067.82	-2.51788
3.30392	9066.9	-2.5169
3.30431	9065.99	-2.51592
3.30471	9065.07	-2.51493
3.30511	9064.15	-2.51395
3.30551	9063.23	-2.51297
3.30591	9062.31	-2.51198
3.30631	9061.39	-2.511
3.30671	9060.46	-2.51001
3.30711	9059.54	-2.50903
3.30751	9058.61	-2.50804
3.30791	9057.68	-2.50706
3.30831	9056.75	-2.50607
3.30871	9055.82	-2.50509
3.3091	9054.89	-2.5041
3.3095	9053.96	-2.50312
3.3099	9053.02	-2.50213
3.3103	9052.09	-2.50114
3.3107	9051.15	-2.50016
3.3111	9050.21	-2.49917
3.3115	9049.27	-2.49818
3.3119	9048.33	-2.4972
3.3123	9047.39	-2.49621
3.3127	9046.45	-2.49522
3.3131	9045.51	-2.49423
3.3135	9044.56	-2.49325
3.31389	9043.61	-2.49226
3.31429	9042.67	-2.49127
3.31469	9041.72	-2.49028
3.31509	9040.77	-2.48929
3.31549	9039.82	-2.4883
3.31589	9038.86	-2.48731
3.31629	9037.91	-2.48633
3.31669	9036.96	-2.48534
3.31709	9036	-2.48435
3.31749	9035.04	-2.48336
3.31789	9034.08	-2.48237
3.31829	9033.12	-2.48138
3.31868	9032.16	-2.48039
3.31908	9031.2	-2.47939
3.31948	9030.24	-2.4784
3.31988	9029.27	-2.47741
3.32028	9028.31	-2.47642
3.32068	9027.34	-2.47543
3.32108	9026.37	-2.47444
3.32148	9025.4	-2.47345
3.32188	9024.43	-2.47245
3.32228	9023.46	-2.47146
3.32268	9022.48	-2.47047
3.32308	9021.51	-2.46947
3.32347	9020.53	-2.46848
3.32387	9019.56	-2.46749
3.32427	9018.58	-2.46649
3.32467	9017.6	-2.4655
3.32507	9016.62	-2.46451
3.32547	9015.64	-2.46351
3.32587	9014.65	-2.46252
3.32627	9013.67	-2.46152
3.32667	9012.68	-2.46053
3.32707	9011.7	-2.45953
3.32747	9010.71	-2.45854
3.32787	9009.72	-2.45754
3.32826	9008.73	-2.45655
3.32866	9007.74	-2.45555
3.32906	9006.74	-2.45455
3.32946	9005.75	-2.45356
3.32986	9004.76	-2.45256
3.33026	9003.76	-2.45156
3.33066	9002.76	-2.45057
3.33106	9001.76	-2.44957
3.33146	9000.76	-2.44857
3.33186	8999.76	-2.44758
3.33226	8998.76	-2.44658
3.33266	8997.76	-2.44558
3.33305	8996.75	-2.44458
3.33345	8995.74	-2.44358
3.33385	8994.74	-2.44258
3.33425	8993.73	-2.44158
3.33465	8992.72	-2.44058
3.33505	8991.71	-2.43959
3.33545	8990.7	-2.43859
3.33585	8989.68	-2.43759
3.33625	8988.67	-2.43659
3.33665	8987.65	-2.43559
3.33705	8986.64	-2.43458
3.33745	8985.62	-2.43358
3.33784	8984.6	-2.43258
3.33824	8983.58	-2.43158
3.33864	8982.56	-2.43058
3.33904	8981.53	-2.42958
3.33944	8980.51	-2.42858
3.33984	8979.49	-2.42757
3.34024	8978.46	-2.42657
3.34064	8977.43	-2.42557
3.34104	8976.4	-2.42457
3.34144	8975.37	-2.42356
3.34184	8974.34	-2.42256
3.34224	8973.31	-2.42156
3.34263	8972.28	-2.42055
3.34303	8971.24	-2.41955
3.34343	8970.21	-2.41854
3.34383	8969.17	-2.41754
3.34423	8968.13	-2.41653
3.34463	8967.09	-2.41553
3.34503	8966.05	-2.41452
3.34543	8965.01	-2.41352
3.34583	8963.97	-2.41251
3.34623	8962.92	-2.41151
3.34663	8961.88	-2.4105
3.34703	8960.83	-2.40949
3.34742	8959.78	-2.40849
3.34782	8958.74	-2.40748
3.34822	8957.69	-2.40647
3.34862	8956.64	-2.40547
3.34902	8955.58	-2.40446
3.34942	8954.53	-2.40345
3.34982	8953.48	-2.40244
3.35022	8952.42	-2.40143
3.35062	8951.36	-2.40043
3.35102	8950.3	-2.39942
3.35142	8949.25	-2.39841
3.35182	8948.19	-2.3974
3.35221	8947.12	-2.39639
3.35261	8946.06	-2.39538
3.35301	8945	-2.39437
3.35341	8943.93	-2.39336
3.35381	8942.87	-2.39235
3.35421	8941.8	-2.39134
3.35461	8940.73	-2.39033
3.35501	8939.66	-2.38932
3.35541	8938.59	-2.3883
3.35581	8937.52	-2.38729
3.35621	8936.44	-2.38628
3.35661	8935.37	-2.38527
3.357	8934.3	-2.38426
3.3574	8933.22	-2.38324
3.3578	8932.14	-2.38223
3.3582	8931.06	-2.38122
3.3586	8929.98	-2.3802
3.359	8928.9	-2.37919
3.3594	8927.82	-2.37818
3.3598	8926.74	-2.37716
3.3602	8925.65	-2.37615
3.3606	8924.56	-2.37513
3.361	8923.48	-2.37412
3.3614	8922.39	-2.3731
3.3618	8921.3	-2.37209
3.36219	8920.21	-2.37107
3.36259	8919.12	-2.37006
3.36299	8918.03	-2.36904
3.36339	8916.93	-2.36802
3.36379	8915.84	-2.36701
3.36419	8914.74	-2.36599
3.36459	8913.64	-2.36497
3.36499	8912.55	-2.36396
3.36539	8911.45	-2.36294
3.36579	8910.35	-2.36192
3.36619	8909.24	-2.3609
3.36659	8908.14	-2.35988
3.36698	8907.04	-2.35887
3.36738	8905.93	-2.35785
3.36778	8904.83	-2.35683
3.36818	8903.72	-2.35581
3.36858	8902.61	-2.35479
3.36898	8901.5	-2.35377
3.36938	8900.39	-2.35275
3.36978	8899.28	-2.35173
3.37018	8898.17	-2.35071
3.37058	8897.05	-2.34969
3.37098	8895.94	-2.34867
3.37138	8894.82	-2.34764
3.37177	8893.7	-2.34662
3.37217	8892.58	-2.3456
3.37257	8891.46	-2.34458
3.37297	8890.34	-2.34356
3.37337	8889.22	-2.34253
3.37377	8888.1	-2.34151
3.37417	8886.97	-2.34049
3.37457	8885.85	-2.33946
3.37497	8884.72	-2.33844
3.37537	8883.6	-2.33742
3.37577	8882.47	-2.33639
3.37617	8881.34	-2.33537
3.37656	8880.21	-2.33434
3.37696	8879.07	-2.33332
3.37736	8877.94	-2.33229
3.37776	8876.81	-2.33127
3.37816	8875.67	-2.33024
3.37856	8874.53	-2.32922
3.37896	8873.4	-2.32819
3.37936	8872.26	-2.32716
3.37976	8871.12	-2.32614
3.38016	8869.98	-2.32511
3.38056	8868.84	-2.32408
3.38096	8867.69	-2.32305
3.38135	8866.55	-2.32203
3.38175	8865.4	-2.321
3.38215	8864.26	-2.31997
3.38255	8863.11	-2.31894
3.38295	8861.96	-2.31791
3.38335	8860.81	-2.31688
3.38375	8859.66	-2.31585
3.38415	8858.51	-2.31482
3.38455	8857.36	-2.31379
3.38495	8856.2	-2.31276
3.38535	8855.05	-2.31173
3.38575	8853.89	-2.3107
3.38614	8852.73	-2.30967
3.38654	8851.58	-2.30864
3.38694	8850.42	-2.30761
3.38734	8849.26	-2.30657
3.38774	8848.09	-2.30554
3.38814	8846.93	-2.30451
3.38854	8845.77	-2.30348
3.38894	8844.6	-2.30244
3.38934	8843.44	-2.30141
3.38974	8842.27	-2.30038
3.39014	8841.1	-2.29934
3.39054	8839.93	-2.29831
3.39093	8838.76	-2.29727
3.39133	8837.59	-2.29624
3.39173	8836.42	-2.29521
3.39213	8835.25	-2.29417
3.39253	8834.07	-2.29313
3.39293	8832.9	-2.2921
3.39333	8831.72	-2.29106
3.39373	8830.54	-2.29003
3.39413	8829.36	-2.28899
3.39453	8828.18	-2.28795
3.39493	8827	-2.28692
3.39533	8825.82	-2.28588
3.39572	8824.64	-2.28484
3.39612	8823.45	-2.2838
3.39652	8822.27	-2.28276
3.39692	8821.08	-2.28173
3.39732	8819.89	-2.28069
3.39772	8818.7	-2.27965
3.39812	8817.52	-2.27861
3.39852	8816.32	-2.27757
3.39892	8815.13	-2.27653
3.39932	8813.94	-2.27549
3.39972	8812.75	-2.27445
3.40012	8811.55	-2.27341
3.40051	8810.36	-2.27237
3.40091	8809.16	-2.27132
3.40131	8807.96	-2.27028
3.40171	8806.76	-2.26924
3.40211	8805.56	-2.2682
3.40251	8804.36	-2.26716
3.40291	8803.16	-2.26611
3.40331	8801.96	-2.26507
3.40371	8800.75	-2.26403
3.40411	8799.55	-2.26298
3.40451	8798.34	-2.26194
3.40491	8797.13	-2.2609
3.4053	8795.93	-2.25985
3.4057	8794.72	-2.25881
3.4061	8793.51	-2.25776
3.4065	8792.29	-2.25672
3.4069	8791.08	-2.25567
3.4073	8789.87	-2.25462
3.4077	8788.65	-2.25358
3.4081	8787.44	-2.25253
3.4085	8786.22	-2.25149
3.4089	8785	-2.25044
3.4093	8783.78	-2.24939
3.4097	8782.56	-2.24834
3.41009	8781.34	-2.24729
3.41049	8780.12	-2.24625
3.41089	8778.9	-2.2452
3.41129	8777.68	-2.24415
3.41169	8776.45	-2.2431
3.41209	8775.22	-2.24205
3.41249	8774	-2.241
3.41289	8772.77	-2.23995
3.41329	8771.54	-2.2389
3.41369	8770.31	-2.23785
3.41409	8769.08	-2.2368
3.41449	8767.85	-2.23575
3.41488	8766.61	-2.2347
3.41528	8765.38	-2.23364
3.41568	8764.15	-2.23259
3.41608	8762.91	-2.23154
3.41648	8761.67	-2.23049
3.41688	8760.43	-2.22943
3.41728	8759.2	-2.22838
3.41768	8757.96	-2.22733
3.41808	8756.71	-2.22627
3.41848	8755.47	-2.22522
3.41888	8754.23	-2.22417
3.41928	8752.98	-2.22311
3.41967	8751.74	-2.22206
3.42007	8750.49	-2.221
3.42047	8749.25	-2.21994
3.42087	8748	-2.21889
3.42127	8746.75	-2.21783
3.42167	8745.5	-2.21678
3.42207	8744.25	-2.21572
3.42247	8743	-2.21466
3.42287	8741.74	-2.2136
3.42327	8740.49	-2.21255
3.42367	8739.23	-2.21149
3.42407	8737.98	-2.21043
3.42446	8736.72	-2.20937
3.42486	8735.46	-2.20831
3.42526	8734.2	-2.20725
3.42566	8732.94	-2.20619
3.42606	8731.68	-2.20513
3.42646	8730.42	-2.20407
3.42686	8729.16	-2.20301
3.42726	8727.89	-2.20195
3.42766	8726.63	-2.20089
3.42806	8725.36	-2.19983
3.42846	8724.1	-2.19877
3.42886	8722.83	-2.19771
3.42925	8721.56	-2.19664
3.42965	8720.29	-2.19558
3.43005	8719.02	-2.19452
3.43045	8717.75	-2.19345
3.43085	8716.47	-2.19239
3.43125	8715.2	-2.19133
3.43165	8713.92	-2.19026
3.43205	8712.65	-2.1892
3.43245	8711.37	-2.18813
3.43285	8710.09	-2.18707
3.43325	8708.82	-2.186
3.43365	8707.54	-2.18494
3.43404	8706.26	-2.18387
3.43444	8704.97	-2.1828
3.43484	8703.69	-2.18174
3.43524	8702.41	-2.18067
3.43564	8701.12	-2.1796
3.43604	8699.84	-2.17854
3.43644	8698.55	-2.17747
3.43684	8697.27	-2.1764
3.43724	8695.98	-2.17533
3.43764	8694.69	-2.17426
3.43804	8693.4	-2.17319
3.43844	8692.11	-2.17212
3.43883	8690.82	-2.17105
3.43923	8689.52	-2.16998
3.43963	8688.23	-2.16891
3.44003	8686.93	-2.16784
3.44043	8685.64	-2.16677
3.44083	8684.34	-2.1657
3.44123	8683.04	-2.16463
3.44163	8681.75	-2.16356
3.44203	8680.45	-2.16248
3.44243	8679.15	-2.16141
3.44283	8677.84	-2.16034
3.44323	8676.54	-2.15926
3.44362	8675.24	-2.15819
3.44402	8673.93	-2.15712
3.44442	8672.63	-2.15604
3.44482	8671.32	-2.15497
3.44522	8670.02	-2.15389
3.44562	8668.71	-2.15282
3.44602	8667.4	-2.15174
3.44642	8666.09	-2.15066
3.44682	8664.78	-2.14959
3.44722	8663.47	-2.14851
3.44762	8662.16	-2.14743
3.44802	8660.84	-2.14636
3.44841	8659.53	-2.14528
3.44881	8658.21	-2.1442
3.44921	8656.9	-2.14312
3.44961	8655.58	-2.14204
3.45001	8654.26	-2.14097
3.45041	8652.94	-2.13989
3.45081	8651.62	-2.13881
3.45121	8650.3	-2.13773
3.45161	8648.98	-2.13665
3.45201	8647.66	-2.13557
3.45241	8646.33	-2.13449
3.45281	8645.01	-2.1334
3.4532	8643.68	-2.13232
3.4536	8642.36	-2.13124
3.454	8641.03	-2.13016
3.4544	8639.7	-2.12908
3.4548	8638.37	-2.12799
3.4552	8637.04	-2.12691
3.4556	8635.71	-2.12583
3.456	8634.38	-2.12474
3.4564	8633.05	-2.12366
3.4568	8631.72	-2.12257
3.4572	8630.38	-2.12149
3.4576	8629.05	-2.1204
3.45799	8627.71	-2.11932
3.45839	8626.37	-2.11823
3.45879	8625.04	-2.11715
3.45919	8623.7	-2.11606
3.45959	8622.36	-2.11497
3.45999	8621.02	-2.11388
3.46039	8619.68	-2.1128
3.46079	8618.33	-2.11171
3.46119	8616.99	-2.11062
3.46159	8615.65	-2.10953
3.46199	8614.3	-2.10844
3.46239	8612.96	-2.10735
3.46278	8611.61	-2.10626
3.46318	8610.26	-2.10517
3.46358	8608.91	-2.10408
3.46398	8607.57	-2.10299
3.46438	8606.22	-2.1019
3.46478	8604.86	-2.10081
3.46518	8603.51	-2.09972
3.46558	8602.16	-2.09863
3.46598	8600.81	-2.09753
3.46638	8599.45	-2.09644
3.46678	8598.1	-2.09535
3.46718	8596.74	-2.09426
3.46757	8595.38	-2.09316
3.46797	8594.03	-2.09207
3.46837	8592.67	-2.09097
3.46877	8591.31	-2.08988
3.46917	8589.95	-2.08878
3.46957	8588.59	-2.08769
3.46997	8587.22	-2.08659
3.47037	8585.86	-2.0855
3.47077	8584.5	-2.0844
3.47117	8583.13	-2.0833
3.47157	8581.77	-2.0822
3.47197	8580.4	-2.08111
3.47236	8579.03	-2.08001
3.47276	8577.67	-2.07891
3.47316	8576.3	-2.07781
3.47356	8574.93	-2.07671
3.47396	8573.56	-2.07561
3.47436	8572.19	-2.07451
3.47476	8570.81	-2.07341
3.47516	8569.44	-2.07231
3.47556	8568.07	-2.07121
3.47596	8566.69	-2.07011
3.47636	8565.32	-2.06901
3.47676	8563.94	-2.06791
3.47715	8562.56	-2.06681
3.47755	8561.19	-2.0657
3.47795	8559.81	-2.0646
3.47835	8558.43	-2.0635
3.47875	8557.05	-2.06239
3.47915	8555.67	-2.06129
3.47955	8554.29	-2.06019
3.47995	8552.9	-2.05908
3.48035	8551.52	-2.05798
3.48075	8550.13	-2.05687
3.48115	8548.75	-2.05577
3.48155	8547.36	-2.05466
3.48194	8545.98	-2.05355
3.48234	8544.59	-2.05245
3.48274	8543.2	-2.05134
3.48314	8541.81	-2.05023
3.48354	8540.42	-2.04912
3.48394	8539.03	-2.04801
3.48434	8537.64	-2.04691
3.48474	8536.25	-2.0458
3.48514	8534.85	-2.04469
3.48554	8533.46	-2.04358
3.48594	8532.06	-2.04247
3.48634	8530.67	-2.04136
3.48673	8529.27	-2.04025
3.48713	8527.87	-2.03914
3.48753	8526.48	-2.03802
3.48793	8525.08	-2.03691
3.48833	8523.68	-2.0358
3.48873	8522.28	-2.03469
3.48913	8520.88	-2.03357
3.48953	8519.48	-2.03246
3.48993	8518.07	-2.03135
3.49033	8516.67	-2.03023
3.49073	8515.27	-2.02912
3.49113	8513.86	-2.028
3.49152	8512.45	-2.02689
3.49192	8511.05	-2.02577
3.49232	8509.64	-2.02466
3.49272	8508.23	-2.02354
3.49312	8506.82	-2.02242
3.49352	8505.41	-2.02131
3.49392	8504	-2.02019
3.49432	8502.59	-2.01907
3.49472	8501.18	-2.01795
3.49512	8499.77	-2.01684
3.49552	8498.36	-2.01572
3.49592	8496.94	-2.0146
3.49631	8495.53	-2.01348
3.49671	8494.11	-2.01236
3.49711	8492.69	-2.01124
3.49751	8491.28	-2.01012
3.49791	8489.86	-2.009
3.49831	8488.44	-2.00787
3.49871	8487.02	-2.00675
3.49911	8485.6	-2.00563
3.49951	8484.18	-2.00451
3.49991	8482.76	-2.00338
3.50031	8481.34	-2.00226
3.50071	8479.91	-2.00114
3.5011	8478.49	-2.00001
3.5015	8477.07	-1.99889
3.5019	8475.64	-1.99776
3.5023	8474.21	-1.99664
3.5027	8472.79	-1.99551
3.5031	8471.36	-1.99439
3.5035	8469.93	-1.99326
3.5039	8468.5	-1.99213
3.5043	8467.07	-1.99101
3.5047	8465.64	-1.98988
3.5051	8464.21	-1.98875
3.5055	8462.78	-1.98762
3.50589	8461.35	-1.98649
3.50629	8459.91	-1.98537
3.50669	8458.48	-1.98424
3.50709	8457.05	-1.98311
3.50749	8455.61	-1.98198
3.50789	8454.17	-1.98085
3.50829	8452.74	-1.97971
3.50869	8451.3	-1.97858
3.50909	8449.86	-1.97745
3.50949	8448.42	-1.97632
3.50989	8446.98	-1.97519
3.51029	8445.54	-1.97405
3.51068	8444.1	-1.97292
3.51108	8442.66	-1.97179
3.51148	8441.22	-1.97065
3.51188	8439.78	-1.96952
3.51228	8438.33	-1.96838
3.51268	8436.89	-1.96725
3.51308	8435.44	-1.96611
3.51348	8434	-1.96498
3.51388	8432.55	-1.96384
3.51428	8431.1	-1.9627
3.51468	8429.66	-1.96157
3.51508	8428.21	-1.96043
3.51547	8426.76	-1.95929
3.51587	8425.31	-1.95815
3.51627	8423.86	-1.95701
3.51667	8422.41	-1.95587
3.51707	8420.95	-1.95473
3.51747	8419.5	-1.95359
3.51787	8418.05	-1.95245
3.51827	8416.59	-1.95131
3.51867	8415.14	-1.95017
3.51907	8413.69	-1.94903
3.51947	8412.23	-1.94789
3.51987	8410.77	-1.94675
3.52026	8409.32	-1.9456
3.52066	8407.86	-1.94446
3.52106	8406.4	-1.94332
3.52146	8404.94	-1.94217
3.52186	8403.48	-1.94103
3.52226	8402.02	-1.93988
3.52266	8400.56	-1.93874
3.52306	8399.1	-1.93759
3.52346	8397.63	-1.93645
3.52386	8396.17	-1.9353
3.52426	8394.71	-1.93416
3.52466	8393.24	-1.93301
3.52505	8391.78	-1.93186
3.52545	8390.31	-1.93071
3.52585	8388.85	-1.92956
3.52625	8387.38	-1.92842
3.52665	8385.91	-1.92727
3.52705	8384.45	-1.92612
3.52745	8382.98	-1.92497
3.52785	8381.51	-1.92382
3.52825	8380.04	-1.92267
3.52865	8378.57	-1.92152
3.52905	8377.1	-1.92036
3.52945	8375.62	-1.91921
3.52984	8374.15	-1.91806
3.53024	8372.68	-1.91691
3.53064	8371.2	-1.91575
3.53104	8369.73	-1.9146
3.53144	8368.26	-1.91345
3.53184	8366.78	-1.91229
3.53224	8365.3	-1.91114
3.53264	8363.83	-1.90998
3.53304	8362.35	-1.90883
3.53344	8360.87	-1.90767
3.53384	8359.39	-1.90651
3.53424	8357.91	-1.90536
3.53463	8356.43	-1.9042
3.53503	8354.95	-1.90304
3.53543	8353.47	-1.90189
3.53583	8351.99	-1.90073
3.53623	8350.51	-1.89957
3.53663	8349.03	-1.89841
3.53703	8347.54	-1.89725
3.53743	8346.06	-1.89609
3.53783	8344.58	-1.89493
3.53823	8343.09	-1.89377
3.53863	8341.61	-1.89261
3.53903	8340.12	-1.89144
3.53942	8338.63	-1.89028
3.53982	8337.15	-1.88912
3.54022	8335.66	-1.88796
3.54062	8334.17	-1.88679
3.54102	8332.68	-1.88563
3.54142	8331.19	-1.88447
3.54182	8329.7	-1.8833
3.54222	8328.21	-1.88214
3.54262	8326.72	-1.88097
3.54302	8325.23	-1.8798
3.54342	8323.74	-1.87864
3.54382	8322.24	-1.87747
3.54421	8320.75	-1.8763
3.54461	8319.25	-1.87514
3.54501	8317.76	-1.87397
3.54541	8316.27	-1.8728
3.54581	8314.77	-1.87163
3.54621	8313.27	-1.87046
3.54661	8311.78	-1.86929
3.54701	8310.28	-1.86812
3.54741	8308.78	-1.86695
3.54781	8307.28	-1.86578
3.54821	8305.78	-1.86461
3.54861	8304.29	-1.86344
3.549	8302.79	-1.86227
3.5494	8301.28	-1.86109
3.5498	8299.78	-1.85992
3.5502	8298.28	-1.85875
3.5506	8296.78	-1.85757
3.551	8295.28	-1.8564
3.5514	8293.78	-1.85522
3.5518	8292.27	-1.85405
3.5522	8290.77	-1.85287
3.5526	8289.26	-1.8517
3.553	8287.76	-1.85052
3.5534	8286.25	-1.84934
3.55379	8284.75	-1.84817
3.55419	8283.24	-1.84699
3.55459	8281.73	-1.84581
3.55499	8280.22	-1.84463
3.55539	8278.72	-1.84345
3.55579	8277.21	-1.84227
3.55619	8275.7	-1.84109
3.55659	8274.19	-1.83991
3.55699	8272.68	-1.83873
3.55739	8271.17	-1.83755
3.55779	8269.66	-1.83637
3.55819	8268.15	-1.83519
3.55858	8266.63	-1.83401
3.55898	8265.12	-1.83282
3.55938	8263.61	-1.83164
3.55978	8262.1	-1.83046
3.56018	8260.58	-1.82927
3.56058	8259.07	-1.82809
3.56098	8257.55	-1.8269
3.56138	8256.04	-1.82572
3.56178	8254.52	-1.82453
3.56218	8253	-1.82334
3.56258	8251.49	-1.82216
3.56298	8249.97	-1.82097
3.56337	8248.45	-1.81978
3.56377	8246.93	-1.81859
3.56417	8245.42	-1.81741
3.56457	8243.9	-1.81622
3.56497	8242.38	-1.81503
3.56537	8240.86	-1.81384
3.56577	8239.34	-1.81265
3.56617	8237.82	-1.81146
3.56657	8236.29	-1.81026
3.56697	8234.77	-1.80907
3.56737	8233.25	-1.80788
3.56777	8231.73	-1.80669
3.56816	8230.21	-1.8055
3.56856	8228.68	-1.8043
3.56896	8227.16	-1.80311
3.56936	8225.63	-1.80191
3.56976	8224.11	-1.80072
3.57016	8222.58	-1.79952
3.57056	8221.06	-1.79833
3.57096	8219.53	-1.79713
3.57136	8218.01	-1.79594
3.57176	8216.48	-1.79474
3.57216	8214.95	-1.79354
3.57256	8213.42	-1.79234
3.57296	8211.9	-1.79115
3.57335	8210.37	-1.78995
3.57375	8208.84	-1.78875
3.57415	8207.31	-1.78755
3.57455	8205.78	-1.78635
3.57495	8204.25	-1.78515
3.57535	8202.72	-1.78395
3.57575	8201.19	-1.78274
3.57615	8199.66	-1.78154
3.57655	8198.12	-1.78034
3.57695	8196.59	-1.77914
3.57735	8195.06	-1.77793
3.57775	8193.53	-1.77673
3.57814	8191.99	-1.77553
3.57854	8190.46	-1.77432
3.57894	8188.92	-1.77312
3.57934	8187.39	-1.77191
3.57974	8185.86	-1.77071
3.58014	8184.32	-1.7695
3.58054	8182.78	-1.76829
3.58094	8181.25	-1.76709
3.58134	8179.71	-1.76588
3.58174	8178.18	-1.76467
3.58214	8176.64	-1.76346
3.58254	8175.1	-1.76225
3.58293	8173.56	-1.76104
3.58333	8172.03	-1.75983
3.58373	8170.49	-1.75862
3.58413	8168.95	-1.75741
3.58453	8167.41	-1.7562
3.58493	8165.87	-1.75499
3.58533	8164.33	-1.75378
3.58573	8162.79	-1.75256
3.58613	8161.25	-1.75135
3.58653	8159.71	-1.75014
3.58693	8158.17	-1.74892
3.58733	8156.62	-1.74771
3.58772	8155.08	-1.74649
3.58812	8153.54	-1.74528
3.58852	8152	-1.74406
3.58892	8150.46	-1.74284
3.58932	8148.91	-1.74163
3.58972	8147.37	-1.74041
3.59012	8145.82	-1.73919
3.59052	8144.28	-1.73797
3.59092	8142.74	-1.73676
3.59132	8141.19	-1.73554
3.59172	8139.65	-1.73432
3.59212	8138.1	-1.7331
3.59251	8136.55	-1.73188
3.59291	8135.01	-1.73066
3.59331	8133.46	-1.72943
3.59371	8131.92	-1.72821
3.59411	8130.37	-1.72699
3.59451	8128.82	-1.72577
3.59491	8127.27	-1.72454
3.59531	8125.73	-1.72332
3.59571	8124.18	-1.72209
3.59611	8122.63	-1.72087
3.59651	8121.08	-1.71964
3.59691	8119.53	-1.71842
3.5973	8117.98	-1.71719
3.5977	8116.43	-1.71597
3.5981	8114.88	-1.71474
3.5985	8113.33	-1.71351
3.5989	8111.78	-1.71228
3.5993	8110.23	-1.71106
3.5997	8108.68	-1.70983
3.6001	8107.13	-1.7086
3.6005	8105.58	-1.70737
3.6009	8104.03	-1.70614
3.6013	8102.47	-1.70491
3.6017	8100.92	-1.70367
3.60209	8099.37	-1.70244
3.60249	8097.82	-1.70121
3.60289	8096.26	-1.69998
3.60329	8094.71	-1.69874
3.60369	8093.16	-1.69751
3.60409	8091.6	-1.69628
3.60449	8090.05	-1.69504
3.60489	8088.49	-1.69381
3.60529	8086.94	-1.69257
3.60569	8085.38	-1.69134
3.60609	8083.83	-1.6901
3.60649	8082.27	-1.68886
3.60688	8080.72	-1.68762
3.60728	8079.16	-1.68639
3.60768	8077.61	-1.68515
3.60808	8076.05	-1.68391
3.60848	8074.5	-1.68267
3.60888	8072.94	-1.68143
3.60928	8071.38	-1.68019
3.60968	8069.82	-1.67895
3.61008	8068.27	-1.67771
3.61048	8066.71	-1.67647
3.61088	8065.15	-1.67522
3.61128	8063.6	-1.67398
3.61167	8062.04	-1.67274
3.61207	8060.48	-1.67149
3.61247	8058.92	-1.67025
3.61287	8057.36	-1.669
3.61327	8055.8	-1.66776
3.61367	8054.24	-1.66651
3.61407	8052.69	-1.66527
3.61447	8051.13	-1.66402
3.61487	8049.57	-1.66277
3.61527	8048.01	-1.66153
3.61567	8046.45	-1.66028
3.61607	8044.89	-1.65903
3.61646	8043.33	-1.65778
3.61686	8041.77	-1.65653
3.61726	8040.21	-1.65528
3.61766	8038.64	-1.65403
3.61806	8037.08	-1.65278
3.61846	8035.52	-1.65153
3.61886	8033.96	-1.65028
3.61926	8032.4	-1.64902
3.61966	8030.84	-1.64777
3.62006	8029.28	-1.64652
3.62046	8027.72	-1.64526
3.62086	8026.15	-1.64401
3.62125	8024.59	-1.64275
3.62165	8023.03	-1.6415
3.62205	8021.47	-1.64024
3.62245	8019.9	-1.63899
3.62285	8018.34	-1.63773
3.62325	8016.78	-1.63647
3.62365	8015.22	-1.63522
3.62405	8013.65	-1.63396
3.62445	8012.09	-1.6327
3.62485	8010.53	-1.63144
3.62525	8008.96	-1.63018
3.62565	8007.4	-1.62892
3.62604	8005.84	-1.62766
3.62644	8004.27	-1.6264
3.62684	8002.71	-1.62514
3.62724	8001.14	-1.62387
3.62764	7999.58	-1.62261
3.62804	7998.02	-1.62135
3.62844	7996.45	-1.62008
3.62884	7994.89	-1.61882
3.62924	7993.32	-1.61755
3.62964	7991.76	-1.61629
3.63004	7990.19	-1.61502
3.63044	7988.63	-1.61376
3.63083	7987.06	-1.61249
3.63123	7985.5	-1.61122
3.63163	7983.93	-1.60996
3.63203	7982.37	-1.60869
3.63243	7980.8	-1.60742
3.63283	7979.24	-1.60615
3.63323	7977.67	-1.60488
3.63363	7976.11	-1.60361
3.63403	7974.54	-1.60234
3.63443	7972.98	-1.60107
3.63483	7971.41	-1.5998
